player_id,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
5,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-435,14735,237,672
5,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-405,14590,485,890
5,101,18,0,True,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-349,14422,302,651
5,114,11,0,False,2021-11-20T17:30:00Z,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-296,14322,285,581
5,121,14,0,True,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-286,14137,249,535
5,134,13,0,False,2021-12-02T20:15:00Z,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-168,14027,125,293
5,142,8,0,False,2021-12-06T20:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-219,13868,142,361
5,151,16,0,True,2021-12-11T15:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-80,13878,262,342
5,161,19,0,True,2021-12-15T20:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-199,13724,150,349
5,173,10,1,False,2021-12-18T17:30:00Z,1,4,18,26,0,0,0,1,0,0,0,0,0,0,0,4,0.6,4.4,0.0,0.5,42,-73,13741,175,248
5,187,15,0,False,2021-12-26T15:00:00Z,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,277,14574,667,390
5,201,12,0,True,2022-01-01T12:30:00Z,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-405,13238,32,437
5,221,5,0,True,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-257,12973,27,284
5,236,20,6,False,2022-02-10T19:45:00Z,0,1,24,90,0,0,1,0,0,0,0,0,0,0,0,23,15.0,10.1,2.0,2.7,42,-249,12734,37,286
5,251,3,2,True,2022-02-19T15:00:00Z,2,1,26,90,0,0,0,1,0,0,0,0,0,0,0,18,28.6,42.2,20.0,9.1,42,905,14682,1271,366
5,191,20,2,True,2022-02-24T19:45:00Z,2,1,26,75,0,0,0,1,0,0,0,0,0,0,0,14,3.8,2.7,0.0,0.7,42,905,14682,1271,366
5,279,18,0,False,2022-03-06T14:00:00Z,2,3,28,90,0,0,0,2,0,0,0,1,0,0,0,16,26.8,16.7,10.0,5.4,42,1903,16807,2689,786
5,281,9,6,True,2022-03-13T16:30:00Z,2,0,29,90,0,0,1,0,0,0,0,0,0,0,0,24,11.8,2.3,20.0,3.4,42,4084,21796,5205,1121
5,261,11,1,True,2022-03-16T20:15:00Z,0,2,29,90,0,0,0,2,0,0,0,0,0,0,0,16,12.2,3.0,1.0,1.6,42,4084,21796,5205,1121
5,291,2,5,False,2022-03-19T12:30:00Z,0,1,30,90,0,0,1,0,0,0,0,1,0,0,0,24,17.6,26.7,2.0,4.6,42,4187,27801,4814,627
5,304,7,1,False,2022-04-04T19:00:00Z,3,0,31,65,0,0,0,2,0,0,0,0,0,0,0,13,13.2,3.4,0.0,1.7,42,3044,28376,4557,1513
5,311,4,1,True,2022-04-09T14:00:00Z,1,2,32,90,0,0,0,2,0,0,0,0,0,0,0,20,21.8,51.7,8.0,8.2,42,8451,37142,9603,1152
5,326,16,1,False,2022-04-16T14:00:00Z,1,0,33,59,0,0,0,1,0,0,0,0,0,0,0,13,21.6,25.1,1.0,4.8,42,10850,56808,13618,2768
5,243,6,1,False,2022-04-20T18:45:00Z,2,4,33,15,0,0,0,0,0,0,0,0,0,0,0,6,7.6,24.6,2.0,3.4,42,10850,56808,13618,2768
5,331,13,2,True,2022-04-23T11:30:00Z,3,1,34,90,0,0,0,1,0,0,0,0,0,0,0,11,6.2,3.7,0.0,1.0,42,-4591,42945,1970,6561
5,349,19,1,False,2022-05-01T15:30:00Z,1,2,35,12,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.1,0.0,0.1,42,-933,42469,2664,3597
5,351,10,2,True,2022-05-08T13:00:00Z,2,1,36,90,0,0,0,1,0,0,0,0,0,0,0,18,20.8,27.9,8.0,5.7,42,-3595,38194,1957,5552
5,218,17,1,False,2022-05-12T18:45:00Z,3,0,36,90,0,0,0,3,0,0,0,0,0,0,0,7,0.6,23.5,0.0,2.4,42,-3595,38194,1957,5552
5,365,14,0,False,2022-05-16T19:00:00Z,2,0,37,51,0,0,0,2,0,0,0,0,0,0,0,2,5.8,2.3,1.0,0.9,42,-860,36657,1442,2302
5,371,8,14,True,2022-05-22T15:00:00Z,5,1,38,90,1,1,0,1,0,0,0,0,0,0,3,40,72.4,20.6,35.0,12.8,42,353,38794,2425,2072
6,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,85,0,192345,0,0
6,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-82005,108809,599,82604
6,24,12,1,False,2021-08-28T11:30:00Z,5,0,3,31,0,0,0,1,0,0,0,0,0,0,0,-1,1.0,0.3,0.0,0.1,84,-21373,92011,1316,22689
6,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-2089,94327,12902,14991
6,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-8548,87026,2913,11461
6,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-5382,83168,2143,7525
6,61,4,1,False,2021-10-02T16:30:00Z,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,3,0.8,2.4,0.0,0.3,83,-3722,80509,1098,4820
6,71,7,5,True,2021-10-18T19:00:00Z,2,2,8,23,1,0,0,1,0,0,0,0,0,0,0,28,42.0,26.8,62.0,13.1,83,-1344,80349,1563,2907
6,81,2,2,True,2021-10-22T19:00:00Z,3,1,9,67,0,0,1,0,0,0,0,0,0,0,0,6,4.8,28.4,10.0,4.3,83,4588,86439,6823,2235
6,93,9,1,False,2021-10-30T11:30:00Z,0,2,10,57,0,0,0,0,0,0,0,0,0,0,0,2,1.2,3.2,8.0,1.2,83,1468,89585,6603,5135
6,101,18,2,True,2021-11-07T14:00:00Z,1,0,11,68,0,0,1,0,0,0,0,0,0,0,0,3,7.8,11.5,31.0,5.0,83,6410,97390,10620,4210
6,114,11,2,False,2021-11-20T17:30:00Z,4,0,12,66,0,0,0,2,0,0,0,0,0,0,0,6,8.2,24.3,0.0,3.3,83,-702,98091,6471,7173
6,121,14,1,True,2021-11-27T12:30:00Z,2,0,13,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,8.0,0.8,83,2207,101530,6684,4477
6,134,13,1,False,2021-12-02T20:15:00Z,3,2,14,11,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,83,-5515,96187,1163,6678
6,142,8,2,False,2021-12-06T20:00:00Z,2,1,15,84,0,0,0,1,0,0,0,0,0,0,0,4,4.0,1.7,2.0,0.8,83,-3052,93739,1851,4903
6,151,16,7,True,2021-12-11T15:00:00Z,3,0,16,82,1,0,1,0,0,0,0,0,0,0,1,33,33.8,12.0,27.0,7.3,83,505,95372,4218,3713
6,161,19,3,True,2021-12-15T20:00:00Z,2,0,17,87,0,1,1,0,0,0,1,0,0,0,0,10,45.0,32.0,59.0,13.6,83,52291,154047,55274,2983
6,173,10,5,False,2021-12-18T17:30:00Z,1,4,18,90,0,1,0,1,0,0,0,0,0,0,0,20,30.4,22.8,62.0,11.5,84,405937,725261,414422,8485
6,187,15,11,False,2021-12-26T15:00:00Z,0,5,19,90,1,1,1,0,0,0,0,0,0,0,2,39,52.0,20.2,28.0,10.0,85,97967,742530,142987,45020
6,201,12,2,True,2022-01-01T12:30:00Z,1,2,21,70,0,0,0,1,0,0,0,0,0,0,0,6,2.8,11.1,12.0,2.6,84,-84788,371882,32078,116866
6,221,5,2,True,2022-01-23T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,8,7.4,35.5,32.0,7.5,84,38715,412098,69594,30879
6,236,20,5,False,2022-02-10T19:45:00Z,0,1,24,80,0,1,1,0,0,0,0,0,0,0,0,14,20.6,23.0,97.0,14.1,84,-33030,374319,19148,52178
6,251,3,5,True,2022-02-19T15:00:00Z,2,1,26,83,0,1,1,0,0,0,0,0,0,0,0,15,16.8,31.3,47.0,9.5,83,200697,618426,226262,25565
6,191,20,5,True,2022-02-24T19:45:00Z,2,1,26,90,0,1,0,1,0,0,0,0,0,0,0,13,11.2,27.2,110.0,14.8,83,200697,618426,226262,25565
6,279,18,8,False,2022-03-06T14:00:00Z,2,3,28,79,0,2,0,1,0,0,0,0,0,0,0,24,36.8,23.7,16.0,7.7,83,17753,443593,71125,53372
6,281,9,6,True,2022-03-13T16:30:00Z,2,0,29,87,1,0,1,0,0,0,0,0,0,0,0,27,34.4,6.0,50.0,9.0,83,232445,718276,255853,23408
6,261,11,2,True,2022-03-16T20:15:00Z,0,2,29,79,0,0,0,2,0,0,0,0,0,0,0,11,4.4,21.1,12.0,3.8,83,232445,718276,255853,23408
6,291,2,2,False,2022-03-19T12:30:00Z,0,1,30,77,0,0,1,0,0,0,0,0,0,0,0,10,6.4,1.7,30.0,3.8,84,108160,1087821,123613,15453
6,304,7,2,False,2022-04-04T19:00:00Z,3,0,31,90,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,5.5,17.0,1.9,84,-19225,772307,60172,79397
6,311,4,2,True,2022-04-09T14:00:00Z,1,2,32,90,0,0,0,2,0,0,0,0,0,0,0,5,4.4,12.1,4.0,2.1,84,-5656,769223,44912,50568
6,326,16,0,False,2022-04-16T14:00:00Z,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-142099,607422,22505,164604
6,243,6,1,False,2022-04-20T18:45:00Z,2,4,33,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,84,-142099,607422,22505,164604
6,331,13,0,True,2022-04-23T11:30:00Z,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-186310,438262,2604,188914
6,349,19,0,False,2022-05-01T15:30:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-83735,358874,2067,85802
6,351,10,1,True,2022-05-08T13:00:00Z,2,1,36,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,81,-47390,309347,3742,51132
6,218,17,1,False,2022-05-12T18:45:00Z,3,0,36,17,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,81,-47390,309347,3742,51132
6,365,14,1,False,2022-05-16T19:00:00Z,2,0,37,28,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.3,0.0,0.2,81,-23168,286961,1702,24870
6,371,8,1,True,2022-05-22T15:00:00Z,5,1,38,23,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.5,7.0,0.2,81,-10409,279080,3746,14155
7,1,3,2,False,2021-08-13T19:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,13,15.2,24.7,5.0,4.5,50,0,61422,0,0
7,18,6,2,True,2021-08-22T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,12,18.0,26.0,4.0,4.8,50,-6158,71783,7841,13999
7,24,12,-2,False,2021-08-28T11:30:00Z,5,0,3,34,0,0,0,5,0,0,0,0,1,0,0,-5,0.0,0.3,0.0,0.0,50,-7688,68971,5786,13474
7,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-27550,41136,541,28091
7,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7002,35411,333,7335
7,51,17,2,True,2021-09-26T15:30:00Z,3,1,6,81,0,0,0,1,0,0,0,0,0,0,0,15,9.0,2.2,0.0,1.1,49,-1449,35103,1377,2826
7,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3537,31703,449,3986
7,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2816,28992,77,2893
7,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1315,27784,67,1382
7,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1364,26436,60,1424
7,101,18,0,True,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-726,25783,47,773
7,114,11,0,False,2021-11-20T17:30:00Z,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-614,25201,38,652
7,121,14,0,True,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-367,24876,52,419
7,134,13,0,False,2021-12-02T20:15:00Z,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-198,24703,39,237
7,142,8,1,False,2021-12-06T20:00:00Z,2,1,15,90,0,0,0,2,0,0,0,1,0,0,0,7,11.0,3.0,2.0,1.6,48,-266,24441,30,296
7,151,16,3,True,2021-12-11T15:00:00Z,3,0,16,80,0,0,1,0,0,0,0,0,0,0,0,7,0.8,4.3,3.0,0.8,48,721,25416,1022,301
7,161,19,3,True,2021-12-15T20:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,0,14,14.6,8.7,45.0,6.8,48,485,26011,946,461
7,173,10,4,False,2021-12-18T17:30:00Z,1,4,18,90,0,1,0,1,0,0,0,1,0,0,0,25,40.0,30.1,20.0,9.0,48,1313,27999,1881,568
7,187,15,2,False,2021-12-26T15:00:00Z,0,5,19,90,0,0,1,0,0,0,0,1,0,0,0,12,11.0,38.9,0.0,5.0,48,1433,29691,2377,944
7,201,12,1,True,2022-01-01T12:30:00Z,1,2,21,90,0,0,0,2,0,0,0,1,0,0,0,2,5.6,2.4,0.0,0.8,48,-82,28871,965,1047
7,221,5,0,True,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1228,27115,38,1266
7,236,20,2,False,2022-02-10T19:45:00Z,0,1,24,90,0,0,1,0,0,0,0,1,0,0,0,9,15.2,1.8,2.0,1.9,48,-164,27174,304,468
7,251,3,2,True,2022-02-19T15:00:00Z,2,1,26,90,0,0,0,1,0,0,0,0,0,0,0,14,21.2,45.3,10.0,7.7,48,483,27822,890,407
7,191,20,2,True,2022-02-24T19:45:00Z,2,1,26,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,24.3,30.0,6.7,48,483,27822,890,407
7,279,18,2,False,2022-03-06T14:00:00Z,2,3,28,90,0,0,0,2,0,0,0,0,0,0,0,12,7.6,12.9,10.0,3.1,48,-14,27708,386,400
7,281,9,3,True,2022-03-13T16:30:00Z,2,0,29,90,0,0,1,0,0,0,0,0,0,0,0,17,11.4,38.0,31.0,8.0,48,522,28514,986,464
7,261,11,2,True,2022-03-16T20:15:00Z,0,2,29,90,0,0,0,2,0,0,0,0,0,0,0,14,9.4,25.6,3.0,3.8,48,522,28514,986,464
7,291,2,2,False,2022-03-19T12:30:00Z,0,1,30,90,0,0,1,0,0,0,0,1,0,0,0,11,10.0,15.7,2.0,2.8,48,332,28921,630,298
7,304,7,1,False,2022-04-04T19:00:00Z,3,0,31,90,0,0,0,3,0,0,0,1,0,0,0,9,11.6,9.6,8.0,2.9,48,120,29087,597,477
7,311,4,7,True,2022-04-09T14:00:00Z,1,2,32,90,0,1,0,2,0,0,0,0,0,0,2,23,23.8,16.8,8.0,4.9,48,74,29242,460,386
7,326,16,2,False,2022-04-16T14:00:00Z,1,0,33,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,22.9,21.0,6.4,48,2523,32345,3022,499
7,243,6,2,False,2022-04-20T18:45:00Z,2,4,33,90,0,0,0,2,0,0,0,0,0,0,0,14,10.6,8.6,20.0,3.9,48,2523,32345,3022,499
7,331,13,7,True,2022-04-23T11:30:00Z,3,1,34,90,1,0,0,1,0,0,0,1,0,0,1,30,47.2,23.5,7.0,7.8,48,-137,31930,930,1067
7,349,19,2,False,2022-05-01T15:30:00Z,1,2,35,90,0,0,0,1,0,0,0,0,0,0,0,14,20.2,43.8,0.0,6.4,48,4199,36720,5069,870
7,351,10,2,True,2022-05-08T13:00:00Z,2,1,36,90,0,0,0,1,0,0,0,0,0,0,0,14,20.4,43.6,15.0,7.9,48,5083,42475,6703,1620
7,218,17,1,False,2022-05-12T18:45:00Z,3,0,36,90,0,0,0,3,0,0,0,1,0,0,0,7,7.6,4.4,1.0,1.3,48,5083,42475,6703,1620
7,365,14,1,False,2022-05-16T19:00:00Z,2,0,37,90,0,0,0,2,0,0,0,1,0,0,0,8,8.4,12.2,6.0,2.7,48,-929,40260,1605,2534
7,371,8,2,True,2022-05-22T15:00:00Z,5,1,38,62,0,0,0,1,0,0,0,0,0,0,0,12,13.2,33.3,9.0,5.6,48,-595,40301,1413,2008
8,1,3,1,False,2021-08-13T19:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,14,16.6,1.3,7.0,2.5,45,0,9359,0,0
8,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,1,0,0,0,21,38.8,11.0,4.0,5.4,45,-1056,12789,849,1905
8,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-745,12951,1562,2307
8,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1294,12600,1624,2918
8,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1400,11480,277,1677
8,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-986,10708,170,1156
8,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-557,10285,131,688
8,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-444,9971,110,554
8,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-267,9797,86,353
8,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-530,9339,63,593
8,101,18,0,True,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-385,8978,17,402
8,114,11,0,False,2021-11-20T17:30:00Z,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-115,8978,104,219
8,121,14,0,True,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-116,8904,68,184
8,134,13,0,False,2021-12-02T20:15:00Z,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-68,8865,53,121
8,142,8,0,False,2021-12-06T20:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-102,8795,44,146
8,151,16,0,True,2021-12-11T15:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-50,8803,98,148
8,161,19,0,True,2021-12-15T20:00:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-76,8745,54,130
8,173,10,0,False,2021-12-18T17:30:00Z,1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-46,8750,54,100
8,187,15,0,False,2021-12-26T15:00:00Z,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-231,8480,13,244
8,201,12,0,True,2022-01-01T12:30:00Z,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,35,8635,135,100
8,221,5,0,True,2022-01-23T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-24,8623,84,108
8,236,20,0,False,2022-02-10T19:45:00Z,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-207,8414,14,221
8,251,3,0,True,2022-02-19T15:00:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-86,8247,0,86
8,191,20,0,True,2022-02-24T19:45:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-86,8247,0,86
8,279,18,0,False,2022-03-06T14:00:00Z,2,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-79,8094,0,79
8,281,9,0,True,2022-03-13T16:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-61,8030,0,61
8,261,11,0,True,2022-03-16T20:15:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-61,8030,0,61
8,291,2,0,False,2022-03-19T12:30:00Z,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-37,7998,0,37
8,304,7,0,False,2022-04-04T19:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-47,7960,0,47
8,311,4,0,True,2022-04-09T14:00:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-31,7930,0,31
8,326,16,0,False,2022-04-16T14:00:00Z,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-22,7908,0,22
8,243,6,0,False,2022-04-20T18:45:00Z,2,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-22,7908,0,22
8,331,13,0,True,2022-04-23T11:30:00Z,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-33,7873,0,33
8,349,19,0,False,2022-05-01T15:30:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-30,7844,0,30
8,351,10,0,True,2022-05-08T13:00:00Z,2,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-20,7823,0,20
8,218,17,0,False,2022-05-12T18:45:00Z,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-20,7823,0,20
8,365,14,0,False,2022-05-16T19:00:00Z,2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-25,7796,0,25
8,371,8,0,True,2022-05-22T15:00:00Z,5,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-20,7779,0,20
9,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,72864,0,0
9,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17646,64255,2030,19676
9,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-17353,48415,969,18322
9,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-15226,33835,738,15964
9,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6470,27948,0,6470
9,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3489,24612,0,3489
9,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1764,22939,0,1764
9,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1186,21792,0,1186
9,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-615,21210,0,615
9,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-686,20522,0,686
9,101,18,0,True,2021-11-07T14:00:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-399,20128,0,399
9,114,11,0,False,2021-11-20T17:30:00Z,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-350,19784,0,350
9,121,14,0,True,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-225,19569,0,225
9,134,13,0,False,2021-12-02T20:15:00Z,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-150,19425,0,150
9,142,8,0,False,2021-12-06T20:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-168,19251,0,168
9,151,16,0,True,2021-12-11T15:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-188,19065,0,188
